lpips_gfpgan,lpips_gpen,lpips_sgpn,lpips_xqlfw,ssim_gfpgan,ssim_gpen,ssim_sgpn,ssim_xqlfw,psnr_gfpgan,psnr_gpen,psnr_sgpn,psnr_xqlfw
0.4611527621746063,0.3474850058555603,0.262839674949646,0.4706993103027344,0.6235141015593947,0.5534276912305689,0.4955720825920702,0.8510734249122787,27.89168790223667,27.802105268101283,27.703887097928764,28.641036652906685
0.1720408946275711,0.3229334354400635,0.7025333642959595,0.2989279925823211,0.6988161960566354,0.4346234716773235,0.5337163994601162,0.8716842534106574,29.64936474587271,28.118845995873208,28.11663730693113,29.456252396296843
0.1215074881911277,0.4285472333431244,0.6296629905700684,0.4303670525550842,0.669082747009117,0.5558364470114292,0.5033084377718213,0.8436714320978039,28.424620779059797,27.886997332736577,27.89991017547973,28.294902371268723
0.2592504620552063,0.3613193035125732,0.3457643687725067,0.061769388616085,0.6936616735722615,0.5168172041675,0.5318013568708805,0.7412231352227274,28.2021598044377,27.71485805982524,27.508504937599696,29.225994064270797
0.2306672930717468,0.3452670276165008,0.5983823537826538,0.4503191709518432,0.6725699762930684,0.5046956644357895,0.6070671075651978,0.8062292745318271,29.00888893903607,28.64726170941995,28.794295871809545,27.48758845370091
0.2687446773052215,0.2983856201171875,0.5815556049346924,0.0965801030397415,0.6072040953415416,0.4700566852919654,0.6378606452677732,0.7188812497048647,28.828177724206192,28.148495843044135,29.45807302889436,29.041190185428512
0.1359790563583374,0.2727330923080444,0.6740990281105042,0.1106819361448288,0.5967570088506102,0.4947684054446699,0.5465822770643299,0.7352519811306013,28.647948417809246,28.19456568301387,28.17191552965169,28.89789540622313
0.2076495885848999,0.3246738910675049,0.553594172000885,0.25761479139328,0.781472024474184,0.6046666837620465,0.7096196884103638,0.7686204702708679,29.99162853744792,28.43821291139397,29.072728528716688,28.73317546156877
0.3048677146434784,0.4123302698135376,0.6149346828460693,0.4666703641414642,0.7597362044762871,0.5691013661995022,0.3982446145194455,0.7929594407623295,29.08489016258659,27.671274439625183,27.608746052377683,28.18640013659223
0.1446097046136856,0.3825677037239074,0.630323052406311,0.0923917815089225,0.7202840512533274,0.6013324298930975,0.6819378899093689,0.627377778046991,29.04083188635713,28.64549918415624,28.675055103933484,28.95261889501706
0.2471013665199279,0.3898071050643921,0.6833627820014954,0.1191677153110504,0.6774633107964969,0.3602158389041337,0.5506059248718755,0.6859245899406977,29.453121210482426,27.884520763392736,28.10844310950425,28.518404011971697
0.2260292321443557,0.3426531851291656,0.644490122795105,0.3140165209770202,0.5964573583112452,0.4543600391614627,0.483575294705295,0.7829239921700176,28.911800085610317,28.16433364596215,28.116969232274165,28.73031020658981
0.1798021346330642,0.313187688589096,0.5620224475860596,0.0769732370972633,0.6304762400996561,0.4274630925605554,0.5077763133292115,0.7660075861153246,28.26125622378184,27.140455295662875,27.19454665804733,29.483277174725643
0.168900728225708,0.5426028370857239,0.6452794075012207,0.5556115508079529,0.6726950839421821,0.4448971564286706,0.4634917323393748,0.7533585352262377,29.440025110044377,28.19653901632364,28.10391940449869,28.363755931082643
0.1579000800848007,0.3761008977890014,0.2935708165168762,0.0904376655817031,0.6918052923577228,0.5542203141756479,0.5792715741871407,0.7371589902386091,29.3494694778504,28.424918212134077,28.26531171284844,29.280431353911418
0.2349701970815658,0.3818198442459106,0.6336621046066284,0.0789369046688079,0.5666913509074497,0.4079189311498543,0.4562604961370636,0.6761315236605085,28.757480182914847,28.34154243737168,28.15213131397439,28.76695571969901
0.177397072315216,0.3092896342277527,0.6330257654190063,0.0829657390713691,0.6733429757848322,0.5099578370719378,0.4552070710330863,0.7267535336374954,28.93252569674644,28.255986642570697,27.844486644768143,29.200250635539497
0.1990976333618164,0.3749438524246216,0.5892941951751709,0.2887201607227325,0.6951203280485875,0.4865031814228964,0.4615808776641738,0.7705455711429919,27.50402451742211,26.676663821794968,26.39986331314225,28.00760547578509
0.202292799949646,0.3145500719547272,0.6175620555877686,0.064444363117218,0.5979425944006536,0.4722427142997608,0.5791892265297824,0.6850118118951032,28.328482511827914,28.13997346397955,27.835389980020384,28.80144444269023
0.2446918338537216,0.3478120565414428,0.6266734004020691,0.0762660056352615,0.6792773986205033,0.5986005395450994,0.5248145510950432,0.7182967971851419,28.769012502326625,28.323521383154237,28.08244287529565,29.16988323749811
0.1805469095706939,0.2942304611206054,0.6465033292770386,0.071023017168045,0.6670729591594339,0.6188309482950127,0.552997537794993,0.7363166178865009,28.53753334216337,28.36445976243774,27.7439200083642,29.694395048724942
0.1359036266803741,0.4618678689002991,0.5451058745384216,0.1026534363627433,0.6170918503119927,0.4531815701730061,0.6888304035728037,0.7425696925265972,28.647609466375133,28.195700644479235,28.601624513944696,29.20947174311296
0.1641702353954315,0.3042701780796051,0.6045947670936584,0.3706329464912414,0.6919047777510031,0.495511641778079,0.5409395788372563,0.8106512807628151,28.203097642002906,27.08635876084384,26.97801928366573,28.92052270126547
0.2800590693950653,0.4866776764392853,0.3761031031608581,0.0851578935980796,0.768871381362683,0.6802577401169905,0.8981080533307425,0.6639515246772383,27.163284593360828,27.401240150225817,28.14461585344849,29.08186730436855
0.257686972618103,0.3562570810317993,0.638286292552948,0.0805685073137283,0.5616186224632819,0.4928041463012887,0.5695551826337838,0.8210013707978105,28.023495298118,27.88606775235623,27.771083636808,30.052796484645363
0.2000554800033569,0.4008089303970337,0.6730172634124756,0.1595284342765808,0.6375287122565082,0.5422867046372515,0.6652969206822482,0.811099847795854,28.54739450291452,27.950814155335124,27.982520730079276,28.34950355936779
0.2398046851158142,0.3736494183540344,0.7416133880615234,0.4748993515968323,0.6168895781277822,0.4842581587107527,0.432559714494068,0.8422469120843246,27.53982608284412,27.244064437334288,27.258513924202703,27.272064645825417
0.2085278928279876,0.3876632452011108,0.3561358451843261,0.1215432286262512,0.6611892713510537,0.5879352451057044,0.7134475608811631,0.7265083287148142,28.59614550795309,28.435421364894395,28.88522160075364,29.64521349837308
0.2014720141887664,0.3540531098842621,0.7622960805892944,0.064681202173233,0.5571854824955429,0.3796263637643901,0.1804263447152742,0.7243093374926793,28.927069379671305,28.38036832419947,27.846883347408664,29.340709025486007
0.2466018944978714,0.2872446179389953,0.5715441703796387,0.0878412947058677,0.7118316194182445,0.5360102138972881,0.0026985861871995,0.6490048512438668,29.01462548682461,28.18053468105952,27.7053264262998,29.006250660281253
0.1907299757003784,0.3862629532814026,0.5678009390830994,0.5383200645446777,0.6431337725922538,0.5815288166437971,0.7359075080879361,0.7027743533365078,28.529192144843563,28.02036775426632,28.46669919588105,27.49874878395676
0.2277950346469879,0.3489592969417572,0.6471084356307983,0.4568727612495422,0.6938269076476566,0.6165719894989602,0.6303942758506039,0.7818379380627568,28.773558459552422,28.439636727862386,27.904794972327927,28.768322564104317
0.1987529098987579,0.3796692490577698,0.7369920611381531,0.1447263062000274,0.5955289285344755,0.5064979574441841,0.0073784079130832,0.5362471400671874,28.592769329334264,28.292966316814816,27.85665822450822,28.40698069392818
0.1731283664703369,0.3180311918258667,0.6009663343429565,0.0680451616644859,0.6560804745250731,0.5747408024371603,0.600453318370959,0.7386924074325655,28.565828071606152,27.955196475991173,27.766387008507717,29.738706510293937
0.5248026847839355,0.3985414505004883,0.6505203247070312,0.0971161127090454,0.592385389053891,0.4486036796298795,0.4977724091177277,0.7269229853358257,28.704409860050177,27.993620378110435,27.92061556744523,29.01740075003861
0.185495913028717,0.2579765021800995,0.5747805833816528,0.4554750323295593,0.6743245264638568,0.433351268482217,0.6479510626025139,0.8194541321798363,27.956970832952667,26.75270249098269,26.761505066722098,28.68744648455633
0.1723372638225555,0.3094474375247955,0.6232735514640808,0.4448690712451935,0.6411218785956903,0.4728484607221183,0.43526020171386,0.7717771944021447,28.59648789532384,27.819377220269217,27.50606313456631,28.88715171471553
0.2836178541183471,0.3628125190734863,0.3373677730560303,0.5039397478103638,0.6521378355581213,0.6221563821768923,0.6718386326271584,0.8360356885598158,27.506504467230624,27.598114572693238,28.01479774793265,28.85377813202837
0.2851143479347229,0.2876641750335693,0.5604775547981262,0.0985360443592071,0.5695002887641148,0.4736651324623523,0.5483434501232431,0.6395780104556154,28.465765255685085,28.30442196839584,28.38163563056698,28.76589329796001
0.1423356384038925,0.2889503240585327,0.5752210021018982,0.4142656028270721,0.5318943593781601,0.3794855111172536,0.5444983019709069,0.836168543829963,28.17049746761004,27.703487928568578,27.667843119280352,28.38569950265781
0.1425706893205642,0.2692175209522247,0.5685068368911743,0.2927849292755127,0.4852817405637287,0.413316035903838,0.4430339270131176,0.8312835196513139,28.181207947977207,27.98609423459093,27.94125262819383,29.227247784008583
0.2042728066444397,0.4539402723312378,0.6359811425209045,0.0902198776602745,0.4555709734500116,0.4391479316967434,0.5045551420780928,0.7180424817308818,27.285330866064346,27.28677100311932,27.2028971858396,28.073777075680244
0.2210954278707504,0.3198626935482025,0.5659021735191345,0.4956497550010681,0.7411280973101724,0.7238881519230311,0.7058628451327782,0.7679990035652372,25.73754416484952,25.62370925634213,25.392360311681596,28.590823881126983
0.2620033025741577,0.4974380135536194,0.4796464741230011,0.4089422821998596,0.6551270041434387,0.473052670142845,0.807494209695135,0.7457013842159699,27.492314890652416,26.768695045860284,27.43318307078331,28.790963954623
0.3484651148319244,0.4220238924026489,0.6882017254829407,0.4144966006278991,0.7138693785215108,0.5777588881801546,0.5773511208749503,0.8497085102686915,28.941861347926224,28.07614076188658,28.01156198203241,27.04806332684502
0.2776247859001159,0.3030881285667419,0.5965403318405151,0.0659157037734985,0.6768506518677748,0.5890100447578529,0.6221291032718722,0.7015264030002613,28.502713179019143,27.969690126241844,28.012529643645543,29.14638217499373
0.1828126460313797,0.3600417375564575,0.5765360593795776,0.4055603742599487,0.5608487033243486,0.528880596854958,0.606279405589615,0.8674363573023729,27.4198785744754,27.113797570736637,27.078042368915757,28.66032195742577
0.2637369036674499,0.3228578269481659,0.6003354787826538,0.0767670348286628,0.64141960748921,0.5054141246369291,0.4864933786575725,0.7362620744247609,29.1292756577296,28.18824458456033,27.992948926121883,29.564029165476637
0.2894212007522583,0.3140908777713775,0.7085666060447693,0.3635963201522827,0.5703819674095579,0.5355403186860884,0.6398406268475172,0.7797676131669722,28.3660616972376,28.083460522908545,27.91825298338745,29.38997490903316
0.1980860084295272,0.3605178296566009,0.6780921816825867,0.5331822037696838,0.6697374978248761,0.3949307555615272,0.4716753589670773,0.7347114214207926,28.95306021652372,27.946428615410763,27.766560416819782,27.305088929394472
0.1588258147239685,0.3159056901931762,0.676892876625061,0.5537510514259338,0.5636467443824947,0.4691285275810115,0.6198053090952851,0.8507025286084494,27.749421652877825,27.444853136795185,27.486607777214846,29.03732771079929
0.235704019665718,0.3284929692745209,0.225785344839096,0.1516341716051101,0.6094434712178067,0.4893244144839926,0.4848810825867224,0.6960126062219558,28.35016393134444,27.989761988531797,27.99088968733361,28.911945449079745
0.3323834538459778,0.3766864836215973,0.6373665928840637,0.4257372617721557,0.5715060895872687,0.4655441905902142,0.5465417365727475,0.8457339394401098,28.201785666719275,28.14118746797667,27.924683792455028,28.775434240503767
0.2996270060539245,0.2647345662117004,0.6078323125839233,0.0648224055767059,0.602064527201706,0.5359423651630382,0.5921098178979077,0.7155055570777564,28.589284590187365,28.20756879974397,28.68375782349585,29.402994235235937
0.1520279049873352,0.3196531534194946,0.3062084317207336,0.1196378171443939,0.6334958378512372,0.5723663529168681,0.6020324214370453,0.6878021717836548,28.38150492737479,28.09094890129774,28.473655777360392,28.945252557020748
0.4560450911521911,0.4139845371246338,0.3603323698043823,0.3392397761344909,0.626806884995035,0.433160362240337,0.6023307482734414,0.8130679884937655,28.90120246381234,28.0832730550874,28.594223117391557,28.30480265878268
0.1533842235803604,0.4102750122547149,0.6732081174850464,0.4467343688011169,0.7044936754452729,0.6522351793079212,0.7206758809878565,0.8124463716488912,28.650916819123672,28.164805428552345,27.76276550164021,28.572164958210813
0.1085617542266845,0.4122993350028991,0.7121502757072449,0.2723844051361084,0.6352490049053807,0.4979660936794215,0.3637816482524144,0.6650217883281072,28.460812675210605,28.026084411184726,28.018471119791226,27.17990445178297
0.1545231342315673,0.2850769162178039,0.6720917224884033,0.1155813783407211,0.6889067372705826,0.6265620015522083,0.5229103419730295,0.7049530748376733,28.632578675617324,28.539881442379244,27.685283938175587,29.3096498430943
0.2566756010055542,0.2925153076648712,0.4856690466403961,0.092425912618637,0.6754383048009518,0.527800418465795,0.774034898146223,0.7792044037363492,28.941454704181915,28.19722149260066,28.394084037781617,29.39664651402781
0.3359902799129486,0.3623292446136474,0.5421289801597595,0.0747526288032531,0.6203828889045331,0.5592733250919505,0.7837626632972448,0.8113588585614833,27.522014310138687,27.65919811853975,27.97743586862265,29.464441086732013
0.185395136475563,0.6235664486885071,0.5704085826873779,0.1153265759348869,0.4985251652166053,0.3322617017859594,0.4870221853881744,0.7973154428559937,28.07764741248118,27.77969896849788,27.671962236044653,29.54279420875572
0.2932948470115661,0.3807337582111358,0.6075781583786011,0.5107165575027466,0.284421401064636,0.3035846056436548,0.7472944858840533,0.7345857405470356,27.88468316784819,27.870951750343444,28.370949299500836,27.89571183359393
0.1389983296394348,0.39288991689682,0.613530695438385,0.5455368161201477,0.7088360685762859,0.6107070030848502,0.6424973054873682,0.7569246338438012,27.954565065919933,27.722613096436604,27.89099187553436,28.140841671266017
0.1028688922524452,0.295061856508255,0.5362312197685242,0.3905807137489319,0.5709143862631212,0.4953744862689949,0.4784526233414293,0.8568520764512394,28.05657466274656,27.404589209253523,27.34547750528106,28.144260071781385
0.2130925506353378,0.3470699489116668,0.6588488221168518,0.4471881687641144,0.6004894910522631,0.5106861847869985,0.4927436408005324,0.750939755993713,28.558707266751927,28.0080170190346,27.987625820347667,28.378967708602847
0.0989661067724227,0.3921631872653961,0.6315703392028809,0.1352868527173996,0.5306273208731884,0.4501358580506504,0.746966062746069,0.5807980755782297,27.903557091010324,27.66762490839573,28.083745541743312,28.799208980307288
0.4641540944576263,0.4285811185836792,0.5134886503219604,0.0780251249670982,0.5243373782401385,0.3232082048214255,0.5128419553848125,0.7027254574142169,27.50840886795478,27.09128709950058,27.04145799484314,29.49432932137232
0.3028244376182556,0.3242291808128357,0.2698098123073578,0.6622757911682129,0.5641015160630566,0.4234107255894219,0.4722787621084938,0.7109096331997147,28.86205817528836,28.027795222252514,27.7915967198536,27.622987303165804
0.2924250066280365,0.2875160276889801,0.591442346572876,0.0870946794748306,0.584993815379057,0.5402480136881344,0.5957677792090792,0.6995264314539629,28.00268189121344,27.467059293836986,27.618784958208,29.82011110019516
0.4771498441696167,0.2944399118423462,0.6251158714294434,0.5981067419052124,0.5854252472028929,0.4943204597998226,0.5410169987297243,0.7391514310520586,29.131210278643387,28.5914267495888,28.09689502390292,27.410978358629023
0.2225562781095504,0.3616035282611847,0.6397339105606079,0.3917624354362488,0.5880912966253579,0.5373218625951948,0.510852043043716,0.751077048684121,27.67019617504846,27.1918231338182,26.876832551277463,28.776471418910923
0.3024495244026184,0.329670786857605,0.5934021472930908,0.4607302248477936,0.6401918083283518,0.5185911737669877,0.5913616765325247,0.8728444964442246,28.337799114756116,28.06453090848155,27.80367814878796,27.64199196151695
0.1438115537166595,0.3438191711902618,0.677017092704773,0.1029931157827377,0.5309686878949457,0.4523751063997221,0.5168066737189475,0.5620393685836893,28.69797384479991,28.4693976841894,27.98907317343276,28.446662552678852
0.2978345155715942,0.3173308670520782,0.6046767234802246,0.5326805114746094,0.6533083485848213,0.5719260775034037,0.7799372259921431,0.8191001214228557,27.983610982746576,27.88672040402288,28.287472058840425,27.572200338502206
0.243033304810524,0.4006534218788147,0.5092881917953491,0.0691093653440475,0.6703709579957727,0.506845976427327,0.5652597436918906,0.6928823538591854,28.581929742263988,27.75911703834832,28.01716718079961,29.122948265674797
0.2818953394889831,0.3596770167350769,0.6321166157722473,0.5110182762145996,0.6569111970617002,0.6048020095201395,0.6159728185289396,0.7654758755927323,27.798466154096456,27.721348620132137,27.567107110946854,27.16259208245976
0.1386978477239608,0.276793509721756,0.276288777589798,0.5520469546318054,0.3959122432226283,0.2384827931854977,0.2463653002604536,0.6060310194090544,28.379886103159983,28.001500491394555,28.168696346741044,27.980997452128847
0.2298814952373504,0.3356022834777832,0.5670348405838013,0.092469111084938,0.5290449805777697,0.3701748067129969,0.3799206312026128,0.471962639809981,28.53133872347844,28.07904068718317,27.991622057082388,28.737621108016885
0.2048062682151794,0.3640106916427612,0.6979640126228333,0.4065716564655304,0.5086188579239479,0.3851823463060776,0.4166396257704634,0.5806193861155003,28.48686693408101,28.11143885815577,27.83600236780705,28.91753224186214
0.2515458762645721,0.2425303161144256,0.3600936532020569,0.4535169303417206,0.4908703499627762,0.3455547259407182,0.34988136849855,0.7292208730753453,28.517169021270988,28.14391181347356,27.925167463560395,28.64006197970709
0.2021703422069549,0.3157215416431427,0.5493317246437073,0.1052272990345954,0.6170197990052511,0.4975623321161087,0.3863056934073535,0.6515186921331155,28.47766956614125,28.188183478143912,27.902874773669115,27.946426581011767
0.2533155977725982,0.3495335578918457,0.5292022824287415,0.5051953792572021,0.6294042849174838,0.4629145172846229,0.5827681028538834,0.8107086042886511,28.70272778314952,28.037693367963893,28.80410192397544,28.81711857816636
0.2890451848506927,0.3169422149658203,0.6531997919082642,0.3098793625831604,0.6179213901490113,0.5140455445808804,0.7868642829727853,0.7771764445333992,28.494498886876247,28.15854458426144,28.44749641804184,29.323273441607896
0.1471892297267913,0.2408191859722137,0.4219235181808471,0.0799407735466957,0.5520667642763541,0.4485418648558549,0.7873044989549118,0.7326642349491367,28.50225474362511,28.01580458187441,28.358060956518464,27.349598881413808
0.1488407701253891,0.3418769836425781,0.464376151561737,0.4114285707473755,0.5287162777396818,0.3646042612770424,0.3472379155099057,0.7839076862635299,28.864537035909446,28.193372135656084,28.19273826178288,27.57890775415545
0.2416607737541198,0.3796230852603912,0.6167322397232056,0.0896144211292266,0.4623124815001092,0.4519360236085106,0.5542519202739118,0.6535651762044778,28.06812515185969,28.18554899775297,28.446705508789705,28.63350175145261
0.2275789827108383,0.3155976235866546,0.6545979976654053,0.4181884527206421,0.675860800156377,0.6277733565633898,0.5638848209276713,0.7585999060827958,28.52328116508817,28.40574059953841,27.851131989420157,28.76680466548787
0.1731134802103042,0.368435263633728,0.6249908804893494,0.0713435262441635,0.6494736698378334,0.5003846064270342,0.51690960337166,0.7051160268512758,28.85134899067124,28.036696336100064,27.82644316417112,28.46188875387985
0.3841705620288849,0.344788908958435,0.5444210767745972,0.0953056737780571,0.5229881346715429,0.3672313277587214,0.3870179379696084,0.6785335493315694,28.568185298128554,28.20457471583193,28.323807613546634,27.68300354967815
0.2089786529541015,0.3605156242847442,0.6748594045639038,0.2725750207901001,0.6129897354276096,0.4365522810349219,0.5194483829232592,0.803641733532119,28.611201151085417,27.44145480434134,27.389999644190183,28.18078539742608
0.1428758203983307,0.2561081051826477,0.5669342875480652,0.0709651038050651,0.5524488668547828,0.3810257092177266,0.401495069681188,0.6776121439958067,28.73222771417803,28.00049993727032,27.98221167708263,29.19136000958556
0.2569043636322021,0.4314852058887481,0.5301940441131592,0.096197098493576,0.6296622996590712,0.595107340135725,0.4160693588956862,0.714900973163047,28.444252665816443,28.672034427867292,27.999946681754512,29.25083718746734
0.2337974309921264,0.3256872296333313,0.6080788373947144,0.2585253715515136,0.6336043543640575,0.531218629072992,0.4742737725809605,0.6833637370922988,28.520076277317497,28.0709073066712,27.95187762408865,29.38766330843923
0.1794335544109344,0.3163923025131225,0.6220178604125977,0.5110085010528564,0.6116830157336752,0.5532085510120848,0.773401037625714,0.758734919702381,28.07120885015993,28.22543583232339,28.40989742502316,28.690729075071268
0.1546774506568908,0.2938794493675232,0.4037915766239166,0.5204982161521912,0.568545282563646,0.490911818954736,0.4893057903569208,0.7234579315970187,28.77746528579097,28.086586233205804,28.241751360041956,28.61115575722
0.180027961730957,0.2525686025619507,0.6250019669532776,0.3471727669239044,0.6900904688013878,0.657490529948574,0.6495564061091194,0.8537795919083808,28.729718682539023,28.312971741283945,28.178623646162464,29.165281955539044
0.2120725810527801,0.352187842130661,0.6466591358184814,0.4296922981739044,0.6405108860086969,0.5467322648390477,0.5651583353928091,0.7272307392514618,28.43924075110872,28.073371675968847,28.001856373286284,28.77949773021133
0.4601235091686249,0.2405178397893905,0.5618568658828735,0.3536035120487213,0.6667838842885865,0.5373599992175435,0.3127750975631181,0.7421128691320773,28.906199166044804,28.00566652575673,27.702708234335898,28.760686712974938
0.2112874984741211,0.3692821860313415,0.5342579483985901,0.103774257004261,0.4770260923571202,0.4939548340279018,0.7286978084510272,0.6108762227761808,28.48000405310931,28.555999563797734,28.65521782240021,28.648970358306556
0.1074988171458244,0.3758904039859772,0.6618298888206482,0.4867262840270996,0.6488820671496595,0.5088999406137233,0.650309156369793,0.7185996022923904,28.125850410403302,27.84427933228899,27.832241382751803,28.363329459692025
0.2369854897260666,0.3435825705528259,0.5843374729156494,0.4083248078823089,0.5818054471161401,0.4270368499651342,0.7324524398339225,0.766657039975095,28.517248638755547,28.00851475147009,28.344186345903275,28.85177549034921
0.2800714671611786,0.3673356175422668,0.6153706908226013,0.4388799667358398,0.5001442804139423,0.3686011616349234,0.4722455536709367,0.6637765525717801,28.525339139091237,28.086558190665023,27.978843886416914,28.834757504128667
0.2452033907175064,0.4975825548171997,0.5445278286933899,0.228642851114273,0.5484772561492686,0.4385968630151616,0.4345647875349983,0.8435331448808777,28.415479183192303,28.23704168569765,28.061364014471344,29.069575917900018
0.1783573627471923,0.3525057435035705,0.5682467222213745,0.5450946688652039,0.6093876344040813,0.4441813969380924,0.6352989751485403,0.6405550497923214,28.340400826827658,28.07079674005616,28.442107594182325,28.55095006231704
0.1764213144779205,0.2722407579421997,0.6981736421585083,0.3876847624778747,0.7263923226657227,0.6689399548175603,0.407896445048094,0.7641830426104795,28.44141884833554,27.884777478349385,27.417538413247403,29.02462759229121
0.2100721448659896,0.393137663602829,0.6136001348495483,0.4504148662090301,0.5740770948481856,0.4534975777723354,0.7398647352865046,0.6713362623665041,28.327297584949704,28.10897875268738,28.51826290852623,27.584377461195142
0.1438229382038116,0.3128563165664673,0.3751609623432159,0.3553474843502044,0.5937032293592769,0.4873161514382343,0.5905725173139003,0.7982956620391284,28.575055158005256,28.143456584208103,27.99569756077407,29.047138281276112
0.3515745401382446,0.4035865366458893,0.1620921194553375,0.4500284790992737,0.5931518387423098,0.5153251047464809,0.5648533176888019,0.7617134486975612,28.601429599716404,28.56508942622744,28.52886233599326,29.453010619332357
0.2182622551918029,0.2525402009487152,0.5893914103507996,0.6295571327209473,0.4942927180996675,0.4340511134003099,0.4763488798283006,0.747720923305567,28.575747000263124,28.267283791967177,28.170014192340865,28.44937252279841
0.2784796357154846,0.2428542375564575,0.5735270380973816,0.0884927585721015,0.3791672799573985,0.402039864590367,0.5272293778322434,0.6595511866079423,27.92427680764529,28.096838641337595,28.85816947257551,29.652265048663672
0.246708482503891,0.2866429984569549,0.5717384219169617,0.5246087312698364,0.6261711356999664,0.5611736518791928,0.6460688433931574,0.6959890446565061,28.629578847317205,28.210320381716013,28.083470573859447,28.50211431899995
0.3527693748474121,0.4025934934616089,0.5505955219268799,0.122693657875061,0.5923647775290165,0.4911490722135286,0.5282230662252484,0.459084536773885,28.58520310647868,28.12573356461335,27.90605906028484,28.32672618492669
0.5030199289321899,0.2890304923057556,0.2098146080970764,0.444478690624237,0.6233708414426073,0.4767103046318379,0.5320218438939782,0.8058815494072881,28.24302622495785,27.912819595513916,28.403023003356807,28.62537377220481
0.1076624616980552,0.3475802540779114,0.7619253396987915,0.3102105259895324,0.6277502711461163,0.5417869482223746,0.0027070123531831,0.8787055018360299,27.076159520751016,26.649158225025133,26.521814890432196,28.53088892784013
0.1565319597721099,0.4545010030269623,0.6199605464935303,0.2646477520465851,0.5974570947241068,0.4678271265703322,0.4628433421140945,0.7621282902213115,29.63582949266827,28.243722289148817,27.9815219240717,29.363601120950698
0.241775631904602,0.483215868473053,0.2225628197193145,0.0572333857417106,0.5286756210051505,0.4793512548490046,0.357597890662062,0.738032280972444,28.88923668330704,28.5933588992846,27.95085320287072,29.768586958446388
0.1852335780858993,0.3193938136100769,0.6387158632278442,0.1286172121763229,0.580773946126978,0.6029282687984245,0.6261625464650568,0.7529113249423668,28.074980297891376,28.12075133900596,29.124097276802587,29.27842214414465
0.2468667179346084,0.404434323310852,0.6620010137557983,0.1327044665813446,0.6322384798347258,0.5793264002844575,0.5883372366749279,0.6356581170625545,28.243408870767755,28.1923153571857,28.12744914420453,28.602643232362936
0.2305727750062942,0.273011177778244,0.5393927097320557,0.5000288486480713,0.7257326171683889,0.5762861550354956,0.7093560746330978,0.8131647697757813,27.482165749232237,26.819098741718022,26.82611212318413,28.010248935176
0.1979445368051529,0.3776768743991852,0.573156476020813,0.0608616583049297,0.5378117960090311,0.4622623006029976,0.6602337267860127,0.7917441810284865,28.336477191018048,28.654704186434277,28.628372049279196,30.37164923890428
0.2228851169347763,0.3596267104148865,0.6023792028427124,0.3661000728607178,0.735042709212422,0.5381474649538251,0.6797455932933347,0.7877426633737454,28.019148212435,27.454057776236183,27.589556072971234,28.521831124996588
0.2129304856061935,0.356943815946579,0.728218138217926,0.3156229257583618,0.6453560357198482,0.5367025769568352,0.0008989676176663,0.7297550180212832,27.63766132706263,27.02185795935492,26.771250054880603,27.966330024758022
0.1900087147951126,0.4038197994232178,0.4861539006233215,0.5260909795761108,0.5792723019877455,0.3558305748952311,0.4647854244851276,0.7849548536317548,28.44580124592124,28.18181134409337,27.86500388531312,28.722158065912428
0.18538898229599,0.3723863363265991,0.589460015296936,0.1038780957460403,0.5958529980554464,0.4926105711089276,0.5146901382469584,0.6779267470412481,27.056391695240997,26.754775230258872,26.42069372417721,28.99411857420068
0.1634284555912017,0.4308497905731201,0.6870747208595276,0.1203662306070327,0.6059691783732618,0.3926142744090048,0.4475666874690327,0.6646655300457933,28.75766487513193,28.31921427200614,27.8225431591536,27.631266718616672
0.2289532274007797,0.4798824191093445,0.5104721188545227,0.3575754761695862,0.6161825098462461,0.4989810463416827,0.7994196794331601,0.7991060334887861,27.572593081284428,27.41916429946449,27.8507836392637,29.3272381550244
0.1612108647823333,0.3663958311080932,0.4890660643577575,0.0726061314344406,0.6454061394692804,0.4862183584275231,0.6134633921432779,0.7409309633784483,27.94399840847545,27.357284361572773,27.39724506213502,29.48149554012817
0.1271561384201049,0.3568971157073974,0.5998687744140625,0.3000698685646057,0.7607296278822594,0.6938131017090932,0.6764399629307388,0.8801633010393389,29.128694070545635,28.663706574651936,28.056986360501845,27.294770859232894
0.1601572483778,0.3466555476188659,0.5163366794586182,0.4690363109111786,0.6192241461352856,0.4573250353100024,0.4943397427788011,0.7580661116924673,27.61097350984968,27.247360766276888,27.088883125380832,28.765882020704865
0.2827344536781311,0.248573899269104,0.5494817495346069,0.2797051966190338,0.6840107195193112,0.6161636307054423,0.4720805262860272,0.7885853276619025,27.209710447357736,26.70001366830688,26.243515838059785,29.214731727703143
0.3453111350536346,0.375491052865982,0.5491315126419067,0.4170075356960296,0.6261099270455668,0.4604982413080849,0.4996894888905817,0.8469151595686661,29.00319108277208,28.062123522543757,27.930438842980735,27.29610563830535
0.1933859884738922,0.2638814151287079,0.6822782754898071,0.5126115679740906,0.5842100984734416,0.4849908761867918,0.7808663447046458,0.7504487420651452,28.37659844691288,27.8524084327168,28.35372663257667,27.950964531339583
0.528473973274231,0.2493585646152496,0.5630515217781067,0.6235898733139038,0.5585151648930251,0.51383472253928,0.5713441658610344,0.5115898824689642,28.43072619742525,27.87816503883244,27.80706092689492,28.515589950993217
